0.000277831, 0.00297433, 0.00147175, 0.000248179, 0.00275405, 0.00139552, 0.000258458, 0.00304391, 0.00148539
0.000160419, 0.00364303, 0.00187772, 0.000198005, 0.00328719, 0.00180628, 0.000243809, 0.00362433, 0.00192255
0.000416604, 0.00493537, 0.00189848, 0.000284127, 0.00449088, 0.00173452, 0.000387988, 0.00490247, 0.00186863
0.000765182, 0.00430487, 0.00216114, 0.000744572, 0.00393116, 0.00202699, 0.000861958, 0.00432909, 0.00215269
-0.000309424, 0.00392398, 0.00133776, -9.33161e-05, 0.00357848, 0.00133035, -0.000188919, 0.00395212, 0.00138392
-0.00138818, 0.00312009, 0.00142138, -0.00101629, 0.00281531, 0.00142135, -0.0013138, 0.00309419, 0.00146041
-0.00332287, 0.0029768, 0.000400949, -0.00313489, 0.00279587, 0.00024496, -0.00343962, 0.0030444, 0.000346457
-0.00417765, 0.00189185, 0.00138601, -0.00359286, 0.00166854, 0.0013331, -0.00407444, 0.00183663, 0.00143035
-0.00448101, 0.00166806, 0.00107736, -0.00393468, 0.00150356, 0.00104029, -0.00448965, 0.00166434, 0.000993452
-0.00406231, 0.00160188, 0.000604485, -0.00351194, 0.00144658, 0.000515169, -0.00404581, 0.0015688, 0.000481288
-0.00373493, 0.000751675, 0.0005204, -0.00323948, 0.000713832, 0.000526293, -0.00368046, 0.000726552, 0.000522912
-0.00285804, 0.000579123, 0.000900315, -0.00255312, 0.000474386, 0.000805702, -0.00285685, 0.00055655, 0.000853389
-0.0017846, 0.000157182, 0.000836225, -0.00157025, 0.000179359, 0.000832901, -0.00170757, 0.000200644, 0.00085123
-0.00192209, 2.92883e-05, 0.000114183, -0.00173622, -1.53559e-05, 0.000209907, -0.00185173, -4.91071e-05, 0.000150136
-0.000560439, -8.22162e-05, 0.000705209, -0.000534622, 4.13127e-05, 0.000708536, -0.000658459, -1.79005e-05, 0.000745775
0.000651766, -0.000217091, 0.00042219, 0.000666082, -0.000209469, 0.000398169, 0.000696524, -0.000272751, 0.000378872
0.00361838, -3.2191e-05, 0.000241186, 0.0032561, -7.34097e-05, 0.00036842, 0.00368342, -6.23287e-05, 0.000248966
0.00438991, -0.00020795, 0.000413549, 0.00404879, -0.000169123, 0.00049545, 0.00444791, -0.000213392, 0.000492545
0.0031922, -0.000436937, 0.000764594, 0.00303191, -0.00037534, 0.000778916, 0.00325404, -0.000431395, 0.000792165
0.00251949, -0.000180945, 0.000408674, 0.00237246, -0.000136527, 0.000546577, 0.0026012, -0.00016427, 0.000474933
